Country,Date,Search_Index
Cuba,2020-12-20,0.0
Cuba,2020-12-27,40.0
Cuba,2021-01-03,49.0
Cuba,2021-01-10,10.0
Cuba,2021-01-17,10.0
Cuba,2021-01-24,20.0
Cuba,2021-01-31,10.0
Cuba,2021-02-07,10.0
Cuba,2021-02-14,0.0
Cuba,2021-02-21,10.0
Cuba,2021-02-28,0.0
Cuba,2021-03-07,17.0
Cuba,2021-03-14,0.0
Cuba,2021-03-21,18.0
Cuba,2021-03-28,0.0
Cuba,2021-04-04,9.0
Cuba,2021-04-11,18.0
Cuba,2021-04-18,9.0
Cuba,2021-04-25,19.0
Cuba,2021-05-02,0.0
Cuba,2021-05-09,0.0
Cuba,2021-05-16,9.0
Cuba,2021-05-23,9.0
Cuba,2021-05-30,9.0
Cuba,2021-06-06,18.0
Cuba,2021-06-13,0.0
Cuba,2021-06-20,0.0
Cuba,2021-06-27,9.0
Cuba,2021-07-04,0.0
Cuba,2021-07-11,26.0
Cuba,2021-07-18,0.0
Cuba,2021-07-25,8.0
Cuba,2021-08-01,0.0
Cuba,2021-08-08,16.0
Cuba,2021-08-15,24.0
Cuba,2021-08-22,16.0
Cuba,2021-08-29,0.0
Cuba,2021-09-05,16.0
Cuba,2021-09-12,0.0
Cuba,2021-09-19,8.0
Cuba,2021-09-26,16.0
Cuba,2021-10-03,0.0
Cuba,2021-10-10,8.0
Cuba,2021-10-17,7.0
Cuba,2021-10-24,15.0
Cuba,2021-10-31,15.0
Cuba,2021-11-07,8.0
Cuba,2021-11-14,8.0
Cuba,2021-11-21,8.0
Cuba,2021-11-28,0.0
Cuba,2021-12-05,0.0
Cuba,2021-12-12,0.0
Cuba,2021-12-19,8.0
Cuba,2021-12-26,0.0
Cuba,2022-01-02,7.0
Cuba,2022-01-09,0.0
Cuba,2022-01-16,6.0
Cuba,2022-01-23,0.0
Cuba,2022-01-30,0.0
Cuba,2022-02-06,7.0
Cuba,2022-02-13,0.0
Cuba,2022-02-20,0.0
Cuba,2022-02-27,0.0
Cuba,2022-03-06,0.0
Cuba,2022-03-13,6.0
Cuba,2022-03-20,0.0
Cuba,2022-03-27,7.0
Cuba,2022-04-03,0.0
Cuba,2022-04-10,0.0
France,2020-01-26,1.0
France,2020-02-02,1.0
France,2020-02-09,1.0
France,2020-02-16,1.0
France,2020-02-23,2.0
France,2020-03-01,1.0
France,2020-03-08,23.0
France,2020-03-15,65.0
France,2020-03-22,46.0
France,2020-03-29,35.0
France,2020-04-05,40.0
France,2020-04-12,44.0
France,2020-04-19,34.0
France,2020-04-26,39.0
France,2020-05-03,36.0
France,2020-05-10,31.0
France,2020-05-17,19.0
France,2020-05-24,20.0
France,2020-05-31,14.0
France,2020-06-07,11.0
France,2020-06-14,10.0
France,2020-06-21,10.0
France,2020-06-28,13.0
France,2020-07-05,13.0
France,2020-07-12,11.0
France,2020-07-19,12.0
France,2020-07-26,12.0
France,2020-08-02,12.0
France,2020-08-09,13.0
France,2020-08-16,9.0
France,2020-08-23,10.0
France,2020-08-30,7.0
France,2020-09-06,10.0
France,2020-09-13,13.0
France,2020-09-20,14.0
France,2020-09-27,12.0
France,2020-10-04,11.0
France,2020-10-11,18.0
France,2020-10-18,20.0
France,2020-10-25,100.0
France,2020-11-01,42.0
France,2020-11-08,23.0
France,2020-11-15,22.0
France,2020-11-22,22.0
France,2020-11-29,16.0
France,2020-12-06,13.0
France,2020-12-13,27.0
France,2020-12-20,18.0
France,2020-12-27,18.0
France,2021-01-03,31.0
France,2021-01-10,26.0
France,2021-01-17,20.0
France,2021-01-24,35.0
France,2021-01-31,17.0
France,2021-02-07,12.0
France,2021-02-14,13.0
France,2021-02-21,18.0
France,2021-02-28,15.0
France,2021-03-07,13.0
France,2021-03-14,37.0
France,2021-03-21,21.0
France,2021-03-28,31.0
France,2021-04-04,13.0
France,2021-04-11,13.0
France,2021-04-18,12.0
France,2021-04-25,13.0
France,2021-05-02,10.0
France,2021-05-09,8.0
France,2021-05-16,8.0
France,2021-05-23,4.0
France,2021-05-30,5.0
France,2021-06-06,6.0
France,2021-06-13,6.0
France,2021-06-20,5.0
France,2021-06-27,7.0
France,2021-07-04,6.0
France,2021-07-11,6.0
France,2021-07-18,7.0
France,2021-07-25,5.0
France,2021-08-01,5.0
France,2021-08-08,5.0
France,2021-08-15,7.0
France,2021-08-22,4.0
France,2021-08-29,4.0
France,2021-09-05,4.0
France,2021-09-12,3.0
France,2021-09-19,3.0
France,2021-09-26,3.0
France,2021-10-03,2.0
France,2021-10-10,3.0
France,2021-10-17,4.0
France,2021-10-24,5.0
France,2021-10-31,4.0
France,2021-11-07,5.0
France,2021-11-14,10.0
France,2021-11-21,9.0
France,2021-11-28,10.0
France,2021-12-05,8.0
France,2021-12-12,12.0
France,2021-12-19,15.0
France,2021-12-26,10.0
France,2022-01-02,6.0
France,2022-01-09,6.0
France,2022-01-16,4.0
France,2022-01-23,4.0
France,2022-01-30,3.0
France,2022-02-06,3.0
France,2022-02-13,3.0
France,2022-02-20,2.0
France,2022-02-27,3.0
France,2022-03-06,2.0
France,2022-03-13,3.0
France,2022-03-20,3.0
France,2022-03-27,3.0
France,2022-04-03,3.0
France,2022-04-10,3.0
Germany,2020-01-26,1.0
Germany,2020-02-02,0
Germany,2020-02-09,0
Germany,2020-02-16,0
Germany,2020-02-23,1.0
Germany,2020-03-01,1.0
Germany,2020-03-08,15.0
Germany,2020-03-15,29.0
Germany,2020-03-22,20.0
Germany,2020-03-29,12.0
Germany,2020-04-05,14.0
Germany,2020-04-12,17.0
Germany,2020-04-19,11.0
Germany,2020-04-26,12.0
Germany,2020-05-03,11.0
Germany,2020-05-10,10.0
Germany,2020-05-17,7.0
Germany,2020-05-24,7.0
Germany,2020-05-31,4.0
Germany,2020-06-07,5.0
Germany,2020-06-14,4.0
Germany,2020-06-21,13.0
Germany,2020-06-28,6.0
Germany,2020-07-05,6.0
Germany,2020-07-12,5.0
Germany,2020-07-19,4.0
Germany,2020-07-26,5.0
Germany,2020-08-02,7.0
Germany,2020-08-09,7.0
Germany,2020-08-16,6.0
Germany,2020-08-23,6.0
Germany,2020-08-30,5.0
Germany,2020-09-06,5.0
Germany,2020-09-13,7.0
Germany,2020-09-20,7.0
Germany,2020-09-27,7.0
Germany,2020-10-04,8.0
Germany,2020-10-11,14.0
Germany,2020-10-18,23.0
Germany,2020-10-25,83.0
Germany,2020-11-01,30.0
Germany,2020-11-08,16.0
Germany,2020-11-15,17.0
Germany,2020-11-22,16.0
Germany,2020-11-29,12.0
Germany,2020-12-06,51.0
Germany,2020-12-13,100.0
Germany,2020-12-20,22.0
Germany,2020-12-27,25.0
Germany,2021-01-03,59.0
Germany,2021-01-10,37.0
Germany,2021-01-17,39.0
Germany,2021-01-24,18.0
Germany,2021-01-31,27.0
Germany,2021-02-07,48.0
Germany,2021-02-14,18.0
Germany,2021-02-21,19.0
Germany,2021-02-28,40.0
Germany,2021-03-07,13.0
Germany,2021-03-14,18.0
Germany,2021-03-21,45.0
Germany,2021-03-28,19.0
Germany,2021-04-04,27.0
Germany,2021-04-11,26.0
Germany,2021-04-18,22.0
Germany,2021-04-25,16.0
Germany,2021-05-02,10.0
Germany,2021-05-09,11.0
Germany,2021-05-16,8.0
Germany,2021-05-23,6.0
Germany,2021-05-30,5.0
Germany,2021-06-06,3.0
Germany,2021-06-13,4.0
Germany,2021-06-20,3.0
Germany,2021-06-27,5.0
Germany,2021-07-04,4.0
Germany,2021-07-11,4.0
Germany,2021-07-18,5.0
Germany,2021-07-25,5.0
Germany,2021-08-01,4.0
Germany,2021-08-08,5.0
Germany,2021-08-15,5.0
Germany,2021-08-22,4.0
Germany,2021-08-29,3.0
Germany,2021-09-05,3.0
Germany,2021-09-12,3.0
Germany,2021-09-19,2.0
Germany,2021-09-26,3.0
Germany,2021-10-03,2.0
Germany,2021-10-10,2.0
Germany,2021-10-17,3.0
Germany,2021-10-24,4.0
Germany,2021-10-31,5.0
Germany,2021-11-07,10.0
Germany,2021-11-14,25.0
Germany,2021-11-21,24.0
Germany,2021-11-28,25.0
Germany,2021-12-05,10.0
Germany,2021-12-12,8.0
Germany,2021-12-19,21.0
Germany,2021-12-26,10.0
Germany,2022-01-02,7.0
Germany,2022-01-09,6.0
Germany,2022-01-16,4.0
Germany,2022-01-23,4.0
Germany,2022-01-30,3.0
Germany,2022-02-06,2.0
Germany,2022-02-13,2.0
Germany,2022-02-20,1.0
Germany,2022-02-27,2.0
Germany,2022-03-06,2.0
Germany,2022-03-13,3.0
Germany,2022-03-20,1.0
Germany,2022-03-27,6.0
Germany,2022-04-03,4.0
Germany,2022-04-10,5.0
India,2020-01-26,0
India,2020-02-02,0
India,2020-02-09,0
India,2020-02-16,0
India,2020-02-23,0
India,2020-03-01,0
India,2020-03-08,1.0
India,2020-03-15,8.0
India,2020-03-22,76.0
India,2020-03-29,56.0
India,2020-04-05,100.0
India,2020-04-12,73.0
India,2020-04-19,59.0
India,2020-04-26,96.0
India,2020-05-03,68.0
India,2020-05-10,74.0
India,2020-05-17,83.0
India,2020-05-24,57.0
India,2020-05-31,36.0
India,2020-06-07,42.0
India,2020-06-14,27.0
India,2020-06-21,24.0
India,2020-06-28,33.0
India,2020-07-05,34.0
India,2020-07-12,39.0
India,2020-07-19,29.0
India,2020-07-26,29.0
India,2020-08-02,17.0
India,2020-08-09,12.0
India,2020-08-16,15.0
India,2020-08-23,17.0
India,2020-08-30,15.0
India,2020-09-06,12.0
India,2020-09-13,11.0
India,2020-09-20,11.0
India,2020-09-27,7.0
India,2020-10-04,4.0
India,2020-10-11,3.0
India,2020-10-18,3.0
India,2020-10-25,5.0
India,2020-11-01,5.0
India,2020-11-08,3.0
India,2020-11-15,14.0
India,2020-11-22,20.0
India,2020-11-29,7.0
India,2020-12-06,3.0
India,2020-12-13,3.0
India,2020-12-20,7.0
India,2020-12-27,4.0
India,2021-01-03,3.0
India,2021-01-10,2.0
India,2021-01-17,2.0
India,2021-01-24,3.0
India,2021-01-31,2.0
India,2021-02-07,2.0
India,2021-02-14,8.0
India,2021-02-21,22.0
India,2021-02-28,9.0
India,2021-03-07,12.0
India,2021-03-14,26.0
India,2021-03-21,32.0
India,2021-03-28,26.0
India,2021-04-04,43.0
India,2021-04-11,58.0
India,2021-04-18,76.0
India,2021-04-25,62.0
India,2021-05-02,82.0
India,2021-05-09,60.0
India,2021-05-16,47.0
India,2021-05-23,51.0
India,2021-05-30,55.0
India,2021-06-06,39.0
India,2021-06-13,30.0
India,2021-06-20,18.0
India,2021-06-27,19.0
India,2021-07-04,10.0
India,2021-07-11,9.0
India,2021-07-18,6.0
India,2021-07-25,9.0
India,2021-08-01,10.0
India,2021-08-08,7.0
India,2021-08-15,5.0
India,2021-08-22,3.0
India,2021-08-29,4.0
India,2021-09-05,3.0
India,2021-09-12,3.0
India,2021-09-19,2.0
India,2021-09-26,2.0
India,2021-10-03,2.0
India,2021-10-10,1.0
India,2021-10-17,2.0
India,2021-10-24,3.0
India,2021-10-31,2.0
India,2021-11-07,2.0
India,2021-11-14,3.0
India,2021-11-21,2.0
India,2021-11-28,10.0
India,2021-12-05,6.0
India,2021-12-12,3.0
India,2021-12-19,6.0
India,2021-12-26,12.0
India,2022-01-02,33.0
India,2022-01-09,17.0
India,2022-01-16,10.0
India,2022-01-23,5.0
India,2022-01-30,3.0
India,2022-02-06,2.0
India,2022-02-13,1.0
India,2022-02-20,1.0
India,2022-02-27,1.0
India,2022-03-06,1.0
India,2022-03-13,2.0
India,2022-03-20,2.0
India,2022-03-27,1.0
India,2022-04-03,1.0
India,2022-04-10,1.0
Iran,2020-01-26,38.0
Iran,2020-02-02,62.0
Iran,2020-02-09,51.0
Iran,2020-02-16,48.0
Iran,2020-02-23,43.0
Iran,2020-03-01,52.0
Iran,2020-03-08,53.0
Iran,2020-03-15,61.0
Iran,2020-03-22,68.0
Iran,2020-03-29,66.0
Iran,2020-04-05,81.0
Iran,2020-04-12,100.0
Iran,2020-04-19,87.0
Iran,2020-04-26,67.0
Iran,2020-05-03,71.0
Iran,2020-05-10,74.0
Iran,2020-05-17,70.0
Iran,2020-05-24,38.0
Iran,2020-05-31,59.0
Iran,2020-06-07,67.0
Iran,2020-06-14,39.0
Iran,2020-06-21,49.0
Iran,2020-06-28,79.0
Iran,2020-07-05,46.0
Iran,2020-07-12,50.0
Iran,2020-07-19,55.0
Iran,2020-07-26,58.0
Iran,2020-08-02,27.0
Iran,2020-08-09,58.0
Iran,2020-08-16,45.0
Iran,2020-08-23,47.0
Iran,2020-08-30,45.0
Iran,2020-09-06,44.0
Iran,2020-09-13,55.0
Iran,2020-09-20,47.0
Iran,2020-09-27,49.0
Iran,2020-10-04,43.0
Iran,2020-10-11,47.0
Iran,2020-10-18,47.0
Iran,2020-10-25,40.0
Iran,2020-11-01,48.0
Iran,2020-11-08,39.0
Iran,2020-11-15,69.0
Iran,2020-11-22,48.0
Iran,2020-11-29,48.0
Iran,2020-12-06,46.0
Iran,2020-12-13,51.0
Iran,2020-12-20,49.0
Iran,2020-12-27,30.0
Iran,2021-01-03,46.0
Iran,2021-01-10,44.0
Iran,2021-01-17,44.0
Iran,2021-01-24,46.0
Iran,2021-01-31,42.0
Iran,2021-02-07,40.0
Iran,2021-02-14,46.0
Iran,2021-02-21,49.0
Iran,2021-02-28,44.0
Iran,2021-03-07,47.0
Iran,2021-03-14,35.0
Iran,2021-03-21,52.0
Iran,2021-03-28,65.0
Iran,2021-04-04,61.0
Iran,2021-04-11,72.0
Iran,2021-04-18,45.0
Iran,2021-04-25,66.0
Iran,2021-05-02,47.0
Iran,2021-05-09,64.0
Iran,2021-05-16,32.0
Iran,2021-05-23,44.0
Iran,2021-05-30,56.0
Iran,2021-06-06,40.0
Iran,2021-06-13,51.0
Iran,2021-06-20,50.0
Iran,2021-06-27,46.0
Iran,2021-07-04,52.0
Iran,2021-07-11,44.0
Iran,2021-07-18,41.0
Iran,2021-07-25,70.0
Iran,2021-08-01,44.0
Iran,2021-08-08,49.0
Iran,2021-08-15,53.0
Iran,2021-08-22,58.0
Iran,2021-08-29,38.0
Iran,2021-09-05,40.0
Iran,2021-09-12,45.0
Iran,2021-09-19,45.0
Iran,2021-09-26,43.0
Iran,2021-10-03,38.0
Iran,2021-10-10,52.0
Iran,2021-10-17,39.0
Iran,2021-10-24,25.0
Iran,2021-10-31,57.0
Iran,2021-11-07,29.0
Iran,2021-11-14,53.0
Iran,2021-11-21,41.0
Iran,2021-11-28,40.0
Iran,2021-12-05,35.0
Iran,2021-12-12,35.0
Iran,2021-12-19,47.0
Iran,2021-12-26,45.0
Iran,2022-01-02,40.0
Iran,2022-01-09,43.0
Iran,2022-01-16,36.0
Iran,2022-01-23,32.0
Iran,2022-01-30,44.0
Iran,2022-02-06,48.0
Iran,2022-02-13,48.0
Iran,2022-02-20,46.0
Iran,2022-02-27,35.0
Iran,2022-03-06,35.0
Iran,2022-03-13,41.0
Iran,2022-03-20,44.0
Iran,2022-03-27,40.0
Iran,2022-04-03,53.0
Iran,2022-04-10,59.0
Italy,2020-01-26,0
Italy,2020-02-02,0
Italy,2020-02-09,0
Italy,2020-02-16,0
Italy,2020-02-23,1.0
Italy,2020-03-01,0
Italy,2020-03-08,4.0
Italy,2020-03-15,3.0
Italy,2020-03-22,6.0
Italy,2020-03-29,6.0
Italy,2020-04-05,13.0
Italy,2020-04-12,11.0
Italy,2020-04-19,10.0
Italy,2020-04-26,10.0
Italy,2020-05-03,8.0
Italy,2020-05-10,6.0
Italy,2020-05-17,8.0
Italy,2020-05-24,6.0
Italy,2020-05-31,5.0
Italy,2020-06-07,5.0
Italy,2020-06-14,4.0
Italy,2020-06-21,5.0
